76.62,15.4,8.8,96.53,599.15,43.9325
76.46,15.4,7.15,96.78,599.23,43.980000000000004
76.31,15.2,8.7,97.98,599.32,43.94
76.22,15.2,13.27,89.87,599.39,43.93
76.12,15.2,15.75,75.78,599.47,43.945
76.05,15.0,14.66,72.75,599.54,44.025
75.99,15.0,15.17,70.01,599.61,43.9125
77.89,15.0,12.14,87.94,599.68,43.9525
78.29,15.0,11.18,91.2,599.76,43.9825
77.47,15.0,11.05,94.01,599.83,43.8825
77.14,15.0,11.25,96.97,599.90,43.79
76.91,15.0,10.71,97.72,599.97,43.6225
76.85,15.0,11.12,98.24,600.00,43.5725
76.64,15.0,10.6,98.55,600.08,43.6075
76.53,15.0,10.23,98.7,600.15,43.5025
76.43,15.0,10.84,99.31,600.22,43.5925
76.32,15.0,10.85,99.6,600.29,43.7525
76.22,15.0,11.55,99.99,600.37,43.815
76.33,15.0,12.91,99.81,600.44,43.8925
76.76,15.0,15.9,79.05,600.51,43.83
76.73,15.0,18.16,66.44,600.58,44.0125
76.68,15.0,16.0,72.74,600.65,44.052499999999995
76.58,15.0,13.58,87.35,600.73,44.03
76.64,15.0,13.21,91.79,600.80,43.8975
76.80,15.2,12.78,94.14,600.87,43.795
76.80,15.2,12.62,90.67,600.94,43.7375
77.39,15.2,12.02,93.15,601.00,43.615
78.40,15.2,11.77,96.82,601.07,43.535
78.42,15.2,11.33,97.31,601.15,43.6125
78.39,15.2,10.86,97.79,601.22,43.5675
78.40,15.0,10.65,97.12,601.29,43.644999999999996
78.17,15.0,11.36,96.6,601.36,43.62
77.63,15.0,12.29,97.11,601.44,43.56
77.71,15.0,13.08,95.21,601.52,43.66
77.89,14.6,12.58,95.95,601.59,43.86
78.01,14.6,13.51,95.88,601.66,43.84
77.55,14.6,13.15,95.34,601.73,43.8425
77.19,14.6,12.15,97.31,601.81,43.7875
77.05,14.6,11.11,98.1,601.88,43.7425
76.90,14.6,10.26,92.7,601.95,43.667500000000004
76.78,14.6,9.21,86.18,602.00,43.6925
76.61,14.6,9.14,91.15,602.07,43.6625
76.47,14.6,9.13,93.27,602.15,43.6125
76.35,14.6,9.13,94.5,602.22,43.67
76.24,14.6,8.82,94.79,602.29,43.667500000000004
76.14,14.4,13.15,66.86,602.36,43.545
76.06,14.4,17.95,50.6,602.44,43.835
76.02,14.4,20.44,45.01,602.51,43.865
75.97,14.4,14.49,63.06,602.58,44.0
75.96,14.4,17.67,54.69,602.65,43.94
75.92,14.4,14.09,60.68,602.73,44.0325
75.89,14.6,10.41,74.75,602.81,44.057500000000005
75.94,14.6,9.24,83.32,602.88,43.96
76.34,14.6,9.14,90.04,602.95,43.8575
76.31,14.6,9.21,91.1,603.00,43.745
76.34,14.6,9.22,93.41,603.07,43.6025
76.33,14.6,7.84,94.74,603.15,43.555
76.26,14.6,8.01,97.43,603.22,43.53
76.19,14.4,7.94,98.15,603.29,43.575
76.13,14.4,9.49,98.94,603.36,43.665
76.08,14.4,17.79,69.13,603.44,43.8825
76.04,14.4,20.56,38.35,603.51,43.9075
76.01,14.2,22.38,27.95,603.58,43.81
75.97,14.4,22.79,27.87,603.65,43.8925
75.94,14.4,20.06,29.82,603.73,43.9025
75.90,14.4,12.93,60.04,603.80,43.965
75.86,14.6,8.45,74.03,603.87,43.7975
75.83,14.6,8.8,84.64,603.94,43.6425
75.80,14.6,9.73,82.79,604.00,43.4025
75.76,14.6,9.83,79.58,604.07,43.3625
75.73,14.6,9.3,81.74,604.15,43.5725
75.68,14.6,8.65,83.41,604.22,43.6375
75.64,14.4,8.67,86.54,604.29,43.6575
75.60,14.4,9.25,89.79,604.36,43.6525
75.68,14.4,10.0,89.0,604.45,43.667500000000004
75.70,14.4,9.79,85.47,604.53,43.7975
76.74,14.4,9.82,88.02,604.60,43.94
76.99,14.2,11.43,75.37,604.67,43.99
76.91,14.2,10.17,76.1,604.75,44.120000000000005
76.81,14.2,8.79,80.83,604.82,44.035
77.08,14.2,8.58,86.87,604.89,43.92
77.58,14.2,8.55,91.69,604.96,43.6125
77.69,14.2,8.27,92.63,605.00,43.6075
77.83,14.2,8.26,92.69,605.07,43.65
77.30,14.0,7.98,94.21,605.16,43.61
76.99,14.0,7.34,94.69,605.25,43.7975
76.67,14.0,8.7,93.59,605.34,43.707499999999996
76.44,13.6,18.55,47.89,605.44,43.8475
76.32,13.6,20.01,43.49,605.52,43.894999999999996
76.28,13.6,18.77,42.42,605.59,43.9525
76.21,13.6,21.17,38.21,605.66,43.985
76.18,14.0,15.74,53.24,605.73,44.0
76.14,14.0,10.73,69.74,605.81,43.99
76.09,14.2,7.24,81.17,605.88,43.88
76.01,14.2,6.48,86.71,605.95,43.5975
75.94,14.2,6.83,90.48,606.02,43.44
75.86,14.2,7.46,90.95,606.15,43.34
75.78,14.2,5.92,89.5,606.23,43.515
75.72,14.0,6.57,88.51,606.31,43.62
75.64,14.0,9.86,84.83,606.38,43.5675
75.59,14.0,18.84,49.7,606.45,43.805
75.60,14.0,22.39,41.2,606.52,43.8125
75.60,13.6,26.49,30.26,606.60,43.87
75.66,14.0,27.15,27.21,606.67,43.8775
75.67,14.0,23.76,29.32,606.74,43.9225
75.71,14.2,18.28,47.38,606.81,43.865
75.71,14.2,13.19,65.08,606.88,43.8025
75.70,14.4,12.38,65.36,606.96,43.465
75.70,14.4,11.43,68.67,607.00,43.42
75.67,14.4,10.77,71.85,607.07,43.39
75.64,14.6,10.37,73.51,607.15,43.3725
75.60,14.6,9.39,78.06,607.22,43.5
75.56,14.6,7.85,79.12,607.29,43.6475
75.50,14.4,9.52,89.03,607.36,43.62
75.48,14.4,16.1,67.22,607.43,43.6025
75.46,14.4,17.44,62.21,607.51,43.980000000000004
75.46,14.4,19.69,56.29,607.58,43.945
75.47,14.4,17.65,56.75,607.65,43.9875
75.49,14.4,14.48,61.7,607.72,44.0875
75.49,14.4,12.17,67.85,607.80,44.115
75.47,14.6,11.75,69.02,607.87,44.07
75.45,14.6,11.45,70.04,607.94,44.0
75.45,15.0,11.53,88.79,609.00,43.957499999999996
75.44,15.0,12.71,93.18,609.07,43.835
75.43,15.0,13.1,95.43,609.15,43.835
75.42,15.0,11.52,96.02,609.23,43.9
75.40,15.0,12.28,97.88,609.30,43.8725
75.37,15.0,14.01,98.66,609.38,43.8925
75.36,15.0,21.88,57.64,609.45,43.875
75.36,15.0,24.39,45.76,609.52,43.9025
75.35,15.0,27.68,34.88,609.59,43.97
75.41,15.0,27.62,33.17,609.66,43.97
75.42,15.0,21.45,48.42,609.74,44.025
75.44,15.2,16.26,58.56,609.82,44.04
75.45,15.4,12.52,79.67,609.93,43.875
75.44,15.4,11.75,81.09,610.00,43.5775
76.69,15.6,10.29,83.31,610.07,43.465
76.72,15.6,10.23,88.95,610.15,43.332499999999996
76.67,15.4,8.75,89.63,610.22,43.55
76.61,15.4,7.23,90.89,610.29,43.68
76.49,15.4,8.1,94.85,610.36,43.6575
76.41,15.4,11.64,94.49,610.43,43.6125
76.31,15.2,20.87,49.14,610.51,43.89
76.22,15.2,22.02,42.78,610.58,43.9775
76.19,15.2,20.13,46.41,610.65,44.0275
76.15,15.2,13.83,74.42,610.72,44.14
76.19,15.2,13.48,77.25,610.80,44.0675
77.50,15.2,10.42,85.8,610.88,43.8625
77.61,15.2,9.28,89.97,610.96,43.51
77.48,15.2,9.3,91.86,611.00,43.0725
77.27,15.2,10.2,95.26,611.09,43.185
77.12,15.2,10.14,95.79,611.16,43.6425
76.98,15.2,9.81,96.05,611.23,44.04
76.82,15.2,9.98,96.25,611.31,44.0325
76.69,15.2,13.62,83.34,611.38,44.0175
76.58,15.0,20.43,50.72,611.45,44.085
76.50,15.0,21.55,45.94,611.52,44.13
76.43,15.0,22.77,38.36,611.60,44.125
76.39,15.0,22.45,38.38,611.67,44.115
76.35,15.2,19.19,42.06,611.74,44.1575
76.31,15.2,15.77,51.15,611.81,44.115
76.27,15.2,11.04,71.14,611.88,44.04
76.22,15.4,8.68,80.93,611.96,43.9325
76.17,15.4,8.05,83.92,612.00,43.8975
76.12,15.4,7.34,87.13,612.07,43.8025
76.05,15.4,7.08,89.82,612.15,43.8175
75.98,15.2,6.56,91.61,612.22,43.7875
75.90,15.2,8.26,95.36,612.29,43.71
75.87,15.2,10.37,97.02,612.36,43.707499999999996
75.82,15.0,18.21,64.66,612.44,43.9725
75.80,15.0,20.75,53.47,612.51,44.1275
75.77,15.0,21.25,48.13,612.58,44.19
75.77,15.0,21.46,47.8,612.65,44.19
75.79,15.0,20.77,50.54,612.72,44.22
75.79,15.0,15.32,64.99,612.80,44.2625
75.79,15.2,13.07,73.75,612.87,44.185
75.79,15.2,11.84,81.19,612.94,44.11
75.77,15.4,11.77,81.53,613.00,44.05
75.75,15.4,11.17,82.35,613.07,44.0325
75.72,15.4,9.82,86.68,613.14,44.045
75.69,15.4,8.68,89.26,613.22,44.095
75.64,15.4,7.86,91.57,613.29,44.08
75.57,15.2,12.88,97.0,613.37,43.95
75.54,15.2,20.04,55.91,613.44,44.0175
75.51,15.2,19.17,53.69,613.51,44.0725
75.49,15.2,17.89,56.78,613.59,44.120000000000005
75.47,15.2,20.57,50.14,613.66,44.120000000000005
75.48,15.2,19.95,51.41,613.73,44.1475
75.47,15.2,16.02,60.13,613.80,44.1775
75.46,15.4,11.92,73.81,613.88,44.182500000000005
75.45,15.4,9.85,81.67,613.95,44.15
75.45,15.4,9.33,86.31,614.00,44.0675
75.40,15.4,10.21,91.26,614.07,44.01
75.37,15.4,9.56,92.28,614.14,44.075
75.34,15.4,8.16,92.95,614.22,44.125
75.31,15.2,7.79,94.39,614.29,44.11
75.24,15.2,11.85,97.4,614.36,44.09
75.21,15.2,19.51,61.26,614.43,44.04
75.19,15.2,22.8,46.24,614.51,44.035
75.17,15.0,24.72,39.49,614.59,44.055
75.19,15.0,23.8,45.16,614.66,44.0725
75.23,15.2,22.25,49.58,614.73,44.1125
75.25,15.2,16.69,59.47,614.80,44.165
75.26,15.4,13.55,73.75,614.88,44.1075
75.26,15.4,12.12,81.34,614.95,44.07
75.26,15.6,11.33,85.49,615.00,44.0375
75.23,15.6,10.13,88.29,615.07,44.065
75.20,15.6,9.31,90.57,615.14,44.06
75.16,15.6,9.44,93.42,615.22,44.1
75.12,15.6,10.57,96.18,615.29,44.085
75.09,15.4,13.92,97.07,615.36,44.082499999999996
75.05,15.4,17.32,70.36,615.43,44.095
75.03,15.4,21.21,52.5,615.51,44.019999999999996
75.01,15.4,21.05,47.87,615.58,44.0775
75.03,15.4,24.64,36.94,615.65,44.055
75.04,15.4,21.7,41.47,615.72,44.065
75.05,15.6,17.25,56.82,615.79,44.120000000000005
75.06,15.6,14.11,71.27,615.87,44.195
75.07,16.0,12.24,78.51,615.95,44.105000000000004
75.04,16.0,10.26,83.37,616.00,44.1375
75.00,16.0,9.41,88.12,616.08,44.1075
74.96,16.0,7.38,88.46,616.15,44.13
74.89,16.0,6.29,88.78,616.22,44.182500000000005
74.82,16.0,6.18,89.4,616.29,44.1525
74.77,15.6,14.43,81.68,616.37,44.0875
74.71,15.6,20.51,47.67,616.44,44.07
74.67,15.4,22.64,38.8,616.51,44.0375
74.64,15.4,25.21,29.74,616.58,44.06
74.64,15.4,22.93,34.37,616.66,44.1175
74.64,15.4,21.93,38.62,616.73,43.9975
74.64,15.6,17.68,47.99,616.80,44.1275
74.62,15.6,13.57,63.86,616.87,44.1225
74.60,16.0,9.54,78.02,616.95,44.045
74.58,16.0,8.87,82.82,617.00,44.09
74.54,16.0,8.35,85.44,617.08,44.1225
74.48,16.0,7.73,86.95,617.15,44.11
74.42,16.0,8.15,88.46,617.22,44.0675
74.38,15.6,9.15,89.99,617.29,44.135
74.34,15.6,13.55,81.28,617.37,44.045
74.27,15.6,18.81,51.94,617.44,44.0475
74.24,15.4,21.95,42.75,617.51,44.03
74.20,15.4,21.98,37.13,617.58,44.07
80.50,15.4,23.92,32.58,617.66,44.075
77.77,15.6,19.62,42.31,617.73,44.0675
77.13,16.0,17.33,52.67,617.80,44.1075
76.95,16.0,14.98,60.44,617.87,44.1
76.82,16.0,13.13,71.07,617.95,44.0275
76.73,16.0,12.64,74.1,618.00,44.065
76.62,16.0,12.42,69.81,618.08,44.1075
76.52,16.0,11.71,70.53,618.15,44.115
76.42,16.0,10.66,71.0,618.23,44.1125
76.31,16.0,10.69,69.44,618.31,44.0975
76.22,16.0,14.51,66.45,618.38,44.0625
76.10,15.6,19.38,46.67,618.46,44.045
76.01,15.6,25.11,31.91,618.53,43.96
75.92,15.6,23.18,26.8,618.61,44.019999999999996
75.87,15.6,26.39,22.06,618.68,44.04
75.84,16.0,20.95,24.3,618.75,44.1175
75.81,16.0,17.39,40.97,618.82,44.1725
75.79,16.2,14.92,54.21,618.90,44.120000000000005
75.78,16.2,12.65,69.18,618.97,44.125
75.77,16.2,12.64,69.01,619.00,44.0675
75.72,16.2,10.48,66.28,619.08,44.0475
75.67,16.2,8.95,71.75,619.15,44.1325
75.62,16.2,8.01,72.49,619.22,44.075
75.54,16.2,7.06,74.48,619.29,44.125
75.47,16.0,17.62,49.69,619.37,44.0275
75.38,16.0,20.39,38.4,619.44,44.0375
75.33,16.0,23.9,35.33,619.51,44.2225
75.28,15.6,25.86,27.58,619.58,44.335
75.29,15.6,25.31,28.76,619.66,44.355
75.31,16.0,22.43,34.09,619.73,44.495000000000005
75.30,16.0,18.21,48.34,619.80,44.435
75.30,16.2,15.3,62.29,619.87,44.4525
75.30,16.2,12.86,71.57,619.94,44.43
75.28,16.4,11.08,73.49,620.00,44.51
75.24,16.4,9.29,76.03,620.08,44.45
75.19,16.4,8.84,79.8,620.15,44.465
75.13,16.4,9.33,79.15,620.22,44.4025
75.02,16.2,10.79,74.77,620.35,44.4175
74.95,16.2,16.95,53.74,620.42,44.3425
74.87,16.0,22.33,35.65,620.50,44.2575
74.78,16.0,20.52,31.16,620.57,44.4375
74.71,16.0,19.72,37.64,620.64,44.379999999999995
74.70,16.0,16.78,59.15,620.71,44.41
74.69,16.0,15.84,62.6,620.79,44.4575
74.68,16.2,14.86,70.46,620.86,44.4125
74.67,16.2,13.07,78.23,620.93,44.425
74.67,16.2,12.54,81.77,621.00,44.4475
74.63,16.2,12.56,84.1,621.08,44.495000000000005
74.61,16.2,12.59,86.02,621.15,44.432500000000005
74.70,16.2,12.22,88.37,621.22,44.485
74.75,16.2,12.03,92.44,621.29,44.495000000000005
74.73,16.0,12.58,94.45,621.37,44.425
74.69,16.0,18.17,78.42,621.44,44.4
74.63,16.0,22.98,55.23,621.51,44.3725
74.59,16.0,23.47,51.57,621.58,44.385
74.61,16.0,24.42,50.77,621.65,44.3875
74.60,16.0,20.04,62.84,621.73,44.4225
74.62,16.2,16.38,73.72,621.80,44.41
74.61,16.4,15.41,77.37,621.87,44.4175
74.62,16.4,15.11,78.55,621.94,44.3875
74.60,16.4,14.52,85.49,622.00,44.2825
74.57,16.6,14.43,88.97,622.07,44.379999999999995
74.55,16.6,12.67,90.77,622.15,44.42
74.52,16.6,14.13,96.28,622.23,44.405
74.50,16.6,14.54,97.69,622.30,44.415
74.47,16.4,14.63,98.37,622.37,44.465
75.10,16.4,15.45,98.73,622.44,44.442499999999995
75.05,16.4,17.67,82.89,622.52,44.5075
74.97,16.4,20.43,68.23,622.59,44.370000000000005
74.91,16.4,20.19,64.94,622.66,44.495000000000005
74.84,16.4,20.61,63.16,622.73,44.4225
74.78,16.6,18.15,68.06,622.81,44.4475
74.74,16.6,14.93,80.12,622.88,44.4725
74.71,16.6,14.81,89.65,622.95,44.465
74.71,16.6,14.15,89.92,623.00,44.47
74.68,16.6,13.55,92.88,623.07,44.495000000000005
74.63,16.6,13.58,96.34,623.15,44.535
74.60,16.6,13.84,95.89,623.22,44.5975
74.57,16.6,13.77,96.4,623.29,44.55
75.31,16.6,13.99,97.07,623.36,44.4725
76.31,16.6,14.93,98.72,623.44,44.4825
76.38,16.6,15.23,98.33,623.51,44.415
76.69,16.6,19.34,83.88,623.58,44.442499999999995
76.59,16.4,21.73,64.43,623.65,44.4925
76.50,16.6,19.81,64.4,623.73,44.49
76.40,16.6,16.83,73.95,623.80,44.5575
76.29,16.6,15.67,80.82,623.87,44.53
76.21,17.0,14.96,88.31,623.94,44.56
76.15,17.0,14.56,91.62,624.00,44.4775
76.07,17.0,13.14,94.11,624.07,44.5625
75.99,17.0,13.66,97.91,624.15,44.565
75.93,17.0,11.35,97.91,624.22,44.56
75.85,17.0,10.78,98.56,624.29,44.620000000000005
75.78,17.0,15.04,99.43,624.36,44.535
75.72,16.6,17.67,86.93,624.43,44.55
75.63,16.6,18.76,68.58,624.51,44.5175
75.53,16.6,21.58,62.39,624.58,44.455
75.47,16.6,22.95,57.7,624.65,44.4975
75.43,16.6,21.2,62.77,624.72,44.6325
75.40,16.6,19.16,66.8,624.80,44.6275
75.39,17.0,15.62,77.44,624.87,44.715
75.36,17.0,13.32,87.94,624.94,44.705
75.34,17.0,12.33,91.09,625.00,44.7275
75.30,17.0,12.29,94.86,625.07,44.7325
75.25,17.0,12.68,97.58,625.14,44.8075
75.23,17.0,12.8,98.62,625.22,44.8075
75.19,17.0,13.13,99.29,625.29,44.839999999999996
75.20,17.0,13.91,99.41,625.36,44.864999999999995
75.23,17.0,17.33,98.88,625.43,44.8625
75.20,16.6,18.56,73.9,625.51,44.8925
75.17,16.6,19.09,69.51,625.58,44.8575
75.13,16.6,24.06,56.51,625.65,44.8475
75.11,16.6,22.59,59.42,625.72,44.947500000000005
75.09,17.0,19.82,68.14,625.80,44.9525
75.09,17.0,16.49,77.94,625.88,45.0575
75.11,17.2,14.45,88.32,625.95,45.06
75.09,17.2,13.58,91.7,626.00,45.0325
75.07,17.2,15.1,97.58,626.07,45.105000000000004
75.04,17.2,15.16,98.27,626.14,45.1175
75.03,17.2,13.96,98.3,626.22,45.095
75.00,17.2,14.03,99.41,626.29,44.97
74.96,17.2,15.53,99.99,626.36,44.975
74.93,17.2,19.04,79.99,626.43,44.917500000000004
74.89,17.2,19.87,70.44,626.51,45.01
74.83,17.2,21.52,64.11,626.59,45.175
74.78,17.2,20.47,68.02,626.66,45.3875
74.78,17.2,18.72,74.31,626.73,45.435
74.78,17.2,17.83,77.51,626.80,45.5
74.77,17.2,16.54,84.24,626.88,45.442499999999995
74.78,17.4,15.94,95.08,626.95,45.3925
74.77,17.4,15.91,97.5,627.00,45.322500000000005
74.77,17.4,15.94,98.08,627.07,45.370000000000005
74.76,17.4,15.17,98.18,627.14,45.3925
74.73,17.4,13.13,98.36,627.22,45.415
74.70,17.4,14.75,99.99,627.30,45.285
74.68,17.2,16.47,97.79,627.37,45.295
74.63,17.2,20.19,86.15,627.44,45.3725
74.57,17.2,23.33,63.16,627.51,45.6225
74.52,17.2,23.15,61.96,627.59,45.58
74.48,17.2,24.74,58.5,627.66,45.2925
74.44,17.4,21.54,67.37,627.73,45.235
74.42,17.4,17.97,73.85,627.80,45.2575
74.44,17.4,16.2,81.29,627.87,45.2975
74.43,17.6,15.81,80.15,627.95,45.3825
74.41,17.6,14.65,82.97,628.00,45.4675
74.37,17.6,14.93,82.58,628.07,45.5025
74.33,17.6,16.59,64.54,628.14,45.4275
74.29,17.6,15.07,64.38,628.22,45.4775
74.21,17.4,14.77,64.03,628.29,45.425
74.14,17.4,20.27,52.92,628.38,45.3425
74.02,17.4,24.95,40.2,628.45,45.5425
73.91,17.2,25.55,36.76,628.52,45.38
80.66,17.2,26.25,33.93,628.60,45.3025
78.08,17.4,23.98,37.87,628.68,45.3025
77.43,17.6,22.65,39.47,628.76,45.4225
77.24,17.6,18.89,45.7,628.84,45.455
77.12,17.6,17.17,45.57,628.91,45.472500000000004
76.98,18.0,15.61,48.48,628.99,45.635
76.96,18.0,15.77,48.06,629.00,45.665
76.84,18.0,13.31,58.14,629.07,45.7975
76.73,17.6,12.97,62.31,629.14,45.8475
76.63,17.6,14.21,58.54,629.22,45.9075
76.52,17.6,14.44,54.79,629.29,45.8225
76.40,17.4,12.93,62.14,629.36,45.8625
76.22,17.4,18.85,47.3,629.44,45.8375
76.07,17.2,22.92,36.76,629.51,45.76
75.94,17.2,22.26,35.45,629.59,45.745
75.89,17.2,22.88,30.52,629.66,45.6525
75.83,17.2,21.98,35.29,629.73,45.7325
75.77,17.2,19.82,40.68,629.80,45.7375
75.74,17.4,16.91,50.02,629.88,45.8675
75.73,17.4,15.97,55.22,629.95,45.8925
75.71,17.4,15.46,57.24,630.00,45.8925
75.66,17.4,15.78,55.92,630.07,45.9625
75.60,17.4,15.77,53.81,630.14,45.945
75.54,17.4,15.41,56.53,630.22,45.95
75.49,17.4,15.6,57.01,630.29,45.9675
75.43,17.2,16.22,57.42,630.36,45.9875
75.34,17.2,24.2,39.32,630.43,45.894999999999996
75.24,17.2,22.65,45.12,630.51,45.7875
75.20,17.2,26.65,35.58,630.58,45.6875
75.16,17.2,22.61,44.36,630.65,45.75
75.14,17.2,20.67,52.13,630.72,45.8
75.14,17.2,18.69,58.82,630.80,45.8525
75.13,17.4,16.56,67.58,630.87,45.875
75.14,17.4,15.48,71.17,630.94,45.575
75.11,17.4,14.34,74.95,631.00,45.66
75.08,17.4,13.08,80.23,631.07,45.7425
75.05,17.4,13.43,86.22,631.14,45.7725
75.03,17.4,11.71,86.92,631.22,45.795
74.97,17.4,10.97,89.98,631.29,45.82
74.93,17.4,16.05,97.06,631.36,45.7825
74.86,17.4,21.74,59.84,631.43,45.515
74.76,17.2,23.93,49.43,631.51,45.475
79.91,17.2,27.53,37.51,631.59,45.447500000000005
79.23,17.4,23.88,44.56,631.66,45.4825
77.73,17.4,20.71,53.34,631.74,45.505
77.49,17.6,17.72,62.06,631.81,45.614999999999995
77.37,17.6,14.63,73.42,631.88,45.6625
77.24,18.0,12.51,79.15,631.96,45.72
77.17,18.0,11.97,83.28,632.00,45.74
77.04,18.0,10.97,87.26,632.07,45.7825
76.94,18.0,10.23,90.35,632.14,45.807500000000005
76.83,17.6,9.87,94.59,632.22,45.81
76.72,17.6,9.88,96.9,632.29,45.855000000000004
76.65,17.6,14.36,98.73,632.36,45.805
76.56,17.4,19.2,68.32,632.43,45.697500000000005
76.44,17.4,22.44,50.57,632.51,45.5175
76.35,17.4,26.0,41.66,632.58,45.5475
76.30,17.4,24.78,39.49,632.65,45.485
76.29,17.4,22.49,43.71,632.72,45.57
76.24,17.4,18.88,52.31,632.80,45.635
76.22,17.6,15.72,65.51,632.87,45.67
76.20,18.0,12.57,77.61,632.96,45.775
76.18,18.0,11.15,79.21,633.00,45.7625
76.13,18.0,11.06,81.67,633.07,45.805
76.08,18.0,11.29,80.86,633.14,45.7975
75.99,17.6,11.91,79.33,633.24,45.7875
75.93,17.6,12.41,74.07,633.32,45.769999999999996
75.87,17.6,16.77,65.06,633.39,45.697500000000005
75.78,17.4,16.31,70.21,633.46,45.7
75.75,17.4,17.02,66.94,633.53,45.730000000000004
75.68,17.4,17.83,68.38,633.61,45.68
75.63,17.4,16.52,70.43,633.68,45.7175
75.56,17.4,18.03,66.17,633.75,45.685
75.53,17.4,16.33,71.73,633.82,45.725
75.52,17.4,14.76,79.96,633.90,45.7675
75.51,17.4,14.27,82.15,633.98,45.7625
75.50,17.4,13.97,84.14,634.00,45.7925
75.48,17.4,12.66,89.8,634.07,45.795
75.46,17.4,12.52,91.49,634.14,45.807500000000005
75.41,17.2,10.88,92.36,634.22,45.82
75.38,17.2,10.66,95.85,634.29,45.8225
75.34,17.2,14.87,90.01,634.36,45.79
75.27,17.2,22.24,59.82,634.43,45.56
75.18,17.2,28.38,42.99,634.50,45.5125
75.12,17.0,32.8,32.19,634.58,45.447500000000005
75.09,17.2,24.9,53.08,634.65,45.5625
76.30,17.2,18.44,75.46,634.72,45.6775
78.02,17.4,19.15,86.96,634.79,39.932500000000005
77.57,17.4,15.98,86.94,634.87,40.3675
77.42,17.6,13.8,90.13,634.94,43.1
77.33,17.6,13.57,94.68,635.00,46.035
77.21,17.6,12.99,96.61,635.08,46.3025
77.10,17.6,11.96,97.5,635.15,46.3525
77.02,17.6,12.7,99.25,635.22,46.394999999999996
76.92,17.6,12.48,99.86,635.29,46.3825
76.82,17.6,17.38,94.83,635.37,46.315
76.72,17.4,22.68,52.86,635.44,46.1875
76.61,17.4,27.29,41.58,635.51,46.1725
76.53,17.4,30.35,34.64,635.58,46.07
76.48,17.4,29.24,35.36,635.66,46.065
76.49,17.4,23.96,46.38,635.73,46.0375
76.48,17.6,22.15,50.46,635.80,45.985
76.47,18.0,17.54,56.58,635.87,46.0825
76.44,18.0,16.31,57.56,635.95,46.035
76.42,18.0,14.3,63.09,636.00,46.04
76.38,18.0,13.88,63.18,636.08,46.0075
76.32,18.0,11.52,74.27,636.15,46.0225
76.25,18.0,11.97,73.05,636.22,46.0075
76.19,18.0,11.34,75.03,636.29,46.0075
76.12,17.6,15.52,70.0,636.37,45.985
76.03,17.6,22.73,51.15,636.44,45.8825
75.93,17.6,24.78,41.72,636.51,45.8925
75.84,17.4,25.15,37.12,636.58,45.92
75.79,17.4,28.41,32.46,636.65,45.84
75.77,17.6,24.48,39.13,636.73,45.8725
75.76,17.6,22.53,43.58,636.80,45.8725
75.76,17.6,16.67,67.9,636.87,45.915
75.78,18.0,14.5,76.34,636.94,45.99
75.75,18.0,13.21,75.91,637.00,46.01
75.73,18.0,14.18,62.35,637.07,45.9825
75.69,18.0,14.3,55.82,637.15,45.9675
75.63,18.0,12.52,61.01,637.22,45.96
75.59,18.0,11.15,66.5,637.29,46.0
75.50,17.6,18.11,51.89,637.36,45.942499999999995
75.41,17.6,22.94,41.5,637.44,45.86
75.34,17.6,27.39,33.71,637.51,45.8375
80.62,17.4,29.59,25.25,637.58,45.82
81.12,17.6,30.76,22.99,637.65,45.705
78.18,17.6,27.35,30.56,637.73,45.7
77.83,18.0,22.11,42.8,637.81,45.74
77.66,18.2,17.76,58.07,637.89,45.769999999999996
77.51,18.2,16.91,63.45,637.96,45.7925
76.56,18.6,20.03,46.26,639.00,45.7875
76.51,19.0,18.65,49.16,639.07,45.805
76.44,19.0,17.31,52.95,639.15,45.832499999999996
76.39,19.0,17.16,52.64,639.22,45.845
76.33,18.6,15.48,58.12,639.29,45.8575
76.22,18.6,18.88,56.0,639.36,45.8225
76.13,18.6,26.35,36.62,639.44,45.7375
76.02,18.6,30.31,30.21,639.51,45.67
80.33,18.6,33.75,25.79,639.58,45.644999999999996
80.79,18.6,35.0,22.67,639.65,45.6225
78.66,19.0,30.68,29.97,639.73,45.6525
78.38,19.0,28.81,36.12,639.80,45.705
78.21,19.2,23.83,47.95,639.87,45.7275
78.09,19.4,23.42,43.95,639.94,45.7325
77.98,19.6,23.1,45.03,640.00,45.755
77.83,19.6,21.24,50.67,640.07,45.769999999999996
77.74,19.6,19.07,58.01,640.14,45.8125
77.66,19.6,17.65,61.77,640.22,45.7975
77.55,19.6,17.62,63.24,640.29,45.8525
77.42,19.6,23.8,51.92,640.36,45.765
77.27,19.6,29.18,40.27,640.43,45.69
77.16,19.4,33.57,31.71,640.51,45.665
77.08,19.4,36.78,24.76,640.59,45.644999999999996
77.06,19.6,37.55,19.02,640.66,45.6225
77.09,19.6,34.48,20.04,640.73,45.6225
77.04,20.0,30.31,31.62,640.80,45.635
77.02,20.2,24.08,46.45,640.88,45.7125
77.00,20.4,19.4,64.32,640.95,45.769999999999996
76.98,20.4,17.44,70.77,641.00,45.7925
76.91,20.6,16.25,75.94,641.07,45.817499999999995
76.84,20.6,15.17,78.91,641.14,45.84
76.79,20.6,14.44,82.79,641.22,45.865
76.74,20.4,13.53,83.05,641.29,45.8825
76.66,20.4,20.51,67.04,641.36,45.83
76.54,20.2,29.26,40.57,641.43,45.755
